03:16:36.1995544	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:20:13.6424023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-17-00-00-14-03-19-6A-55-6A-56-6A-57-6A-58-6A-59-6A-63-6A-64-6A-65-6A-77
03:20:13.6424023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1B-00-00-00-17-39-00-00-00-6B-00-10-34-00-0E-07-6D-00-69-00-63-00-20-00-30-00-35-00
03:20:13.6424023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0B-00-00-08-03-1B-48-AD-48-AE-48-B4
03:20:13.6424023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1B-00-00-00-17-39-00-00-00-6B-00-10-34-00-0F-07-6D-00-69-00-63-00-20-00-30-00-36-00
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-19-74-1D
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-1E-00-00-1B-38-00-00-00-6B-15-00-DA-07-DB-07-DC-07-DD-07-DE-07-DF-07-AA-0F-AC-0F-B0-0F-B2-0F
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0D-00-00-0A-03-19-59-73-59-74-59-75-59-76
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-2A-00-00-27-38-00-00-00-6B-21-14-00-0C-00-FF-00-12-00-FF-00-18-00-FF-00-1B-00-7F-00-1C-00-7F-00-25-00-FF-00-26-00-FF-00-27-00-FF
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-1A-59-73
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-05-00-00-02-03-16
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0F-00-00-0C-03-1B-59-73-59-74-59-75-59-76-59-77
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-17-00-00-14-03-19-6A-55-6A-56-6A-57-6A-58-6A-59-6A-63-6A-64-6A-65-6A-77
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-19-43-93
03:20:13.6489256	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0B-00-00-08-03-1B-48-AD-48-AE-48-B4
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-1A-43-9A
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-19-74-1D
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-11-00-00-0E-03-19-6F-6B-6F-6C-6F-B7-6F-B8-6F-BD-6F-BE
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0D-00-00-0A-03-19-59-73-59-74-59-75-59-76
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-09-00-00-06-03-1B-6F-53-6F-B7
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-1A-59-73
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-19-48-06
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0F-00-00-0C-03-1B-59-73-59-74-59-75-59-76-59-77
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-1A-47-5E
03:20:13.6591564	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-19-43-93
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-1B-47-44
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-1A-43-9A
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-09-00-00-06-03-1B-43-93-43-9C
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-11-00-00-0E-03-19-6F-6B-6F-6C-6F-B7-6F-B8-6F-BD-6F-BE
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0D-00-00-0A-03-19-71-49-71-4C-71-4D-71-50
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-09-00-00-06-03-1B-6F-53-6F-B7
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-1A-71-47
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-19-48-06
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-07-00-00-04-03-1B-71-47
03:20:13.6671581	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-1A-47-5E
03:20:13.6731580	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-05-00-00-02-03-1C
03:20:13.6731580	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-1B-47-44
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0E-00-00-0B-00-51-EA-52-EA-53-EA-54-EA-63-EA
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-09-00-00-06-03-1B-43-93-43-9C
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-69-DF-00-05
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0D-00-00-0A-03-19-71-49-71-4C-71-4D-71-50
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-82-13-00-01
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-1A-71-47
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0C-00-00-09-00-73-D9-74-D9-75-59-76-D9
03:20:13.6740769	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-07-00-00-04-03-1B-71-47
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-59-73-00-00
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-05-00-00-02-03-1C
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-06-00-00-03-00-93-C3
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0E-00-00-0B-00-51-EA-52-EA-53-EA-54-EA-63-EA
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-43-9A-FF-FF
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-69-DF-00-05
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-56-00-00-00-52-34-6F-B7-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-74-00-72-00-61-00-64-00-69-00-6E-00-67-00-70-00-6F-00-6F-00-6C-00-2E-00-63-00-7A-00-2F-00-65-00-76-00-65-00-6E-00-69-00-78-00-2F-00-69-00-6E-00-64-00-65-00-78-00-2E-00-68-00-74-00-6D-00-6C-00
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-82-13-00-01
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-16-00-00-13-00-53-EF-5E-EF-6B-EF-6C-EF-B7-EF-B8-EF-BB-EF-BD-EF-BE-6F
03:20:13.6824316	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0C-00-00-09-00-73-D9-74-D9-75-59-76-D9
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-06-00-00-03-00-06-C8
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-59-73-00-00
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-47-5E-C0-00
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-06-00-00-03-00-93-C3
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-00-47-F1-48-F1
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-43-9A-FF-FF
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-56-00-00-00-52-34-6F-B7-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-74-00-72-00-61-00-64-00-69-00-6E-00-67-00-70-00-6F-00-6F-00-6C-00-2E-00-63-00-7A-00-2F-00-65-00-76-00-65-00-6E-00-69-00-78-00-2F-00-69-00-6E-00-64-00-65-00-78-00-2E-00-68-00-74-00-6D-00-6C-00
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-16-00-00-13-00-53-EF-5E-EF-6B-EF-6C-EF-B7-EF-B8-EF-BB-EF-BD-EF-BE-6F
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-06-00-00-03-00-06-C8
03:20:13.6904313	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-47-5E-C0-00
03:20:13.6974315	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-00-47-F1-48-F1
03:20:13.6984459	 from:127.0.0.1:43312 ToSSL:192.168.166.54:41796	 05-00-05-00-00-02-03-1D
03:20:13.8073833	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0E-00-00-0B-00-51-EA-52-EA-53-EA-54-EA-63-EA
03:20:13.8082982	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0E-00-00-0B-00-51-EA-52-EA-53-EA-54-EA-63-EA
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-69-DF-00-05
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-69-DF-00-05
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-82-13-00-01
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-82-13-00-01
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0C-00-00-09-00-73-D9-74-D9-75-59-76-D9
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0C-00-00-09-00-73-D9-74-D9-75-59-76-D9
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-59-73-00-00
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-59-73-00-00
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-06-00-00-03-00-93-C3
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-06-00-00-03-00-93-C3
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-43-9A-FF-FF
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-43-9A-FF-FF
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-56-00-00-00-52-34-6F-B7-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-74-00-72-00-61-00-64-00-69-00-6E-00-67-00-70-00-6F-00-6F-00-6C-00-2E-00-63-00-7A-00-2F-00-65-00-76-00-65-00-6E-00-69-00-78-00-2F-00-69-00-6E-00-64-00-65-00-78-00-2E-00-68-00-74-00-6D-00-6C-00
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-56-00-00-00-52-34-6F-B7-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-74-00-72-00-61-00-64-00-69-00-6E-00-67-00-70-00-6F-00-6F-00-6C-00-2E-00-63-00-7A-00-2F-00-65-00-76-00-65-00-6E-00-69-00-78-00-2F-00-69-00-6E-00-64-00-65-00-78-00-2E-00-68-00-74-00-6D-00-6C-00
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-16-00-00-13-00-53-EF-5E-EF-6B-EF-6C-EF-B7-EF-B8-EF-BB-EF-BD-EF-BE-6F
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-16-00-00-13-00-53-EF-5E-EF-6B-EF-6C-EF-B7-EF-B8-EF-BB-EF-BD-EF-BE-6F
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-06-00-00-03-00-06-C8
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-06-00-00-03-00-06-C8
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-14-47-5E-C0-00
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-14-47-5E-C0-00
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-08-00-00-05-00-47-F1-48-F1
03:20:13.8113152	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-08-00-00-05-00-47-F1-48-F1
